-0.57914799451828,5.903822422027588,-0.11276158690452576,2.253565788269043,1.0454226732254028,-0.5881439447402954,0.574390172958374,-0.635256290435791,2.022825002670288,1.9764636754989624,-1.0440865755081177,1.2511436939239502,0.24397248029708862,-2.7201218605041504,3.6201159954071045,0.5282002091407776
-0.6174743175506592,5.988490581512451,-0.10417670011520386,2.298339366912842,1.0236045122146606,-0.6119338870048523,0.5374001264572144,-0.6540080904960632,2.072399616241455,1.9962468147277832,-1.0569837093353271,1.3006216287612915,0.27574050426483154,-2.803683042526245,3.692028284072876,0.5200602412223816
-0.5639436841011047,6.107550144195557,-0.12300807237625122,2.3909804821014404,1.0452848672866821,-0.5857388377189636,0.544567346572876,-0.6264320611953735,2.191957950592041,2.0704472064971924,-1.0167676210403442,1.3294765949249268,0.31105977296829224,-2.8350162506103516,3.7865347862243652,0.5555814504623413
-0.6329493522644043,6.259775638580322,-0.11661582440137863,2.4222216606140137,0.9719864726066589,-0.6198602318763733,0.4113951325416565,-0.5931586623191833,2.2858195304870605,2.1023271083831787,-1.0317684412002563,1.4365835189819336,0.1481180340051651,-2.9436752796173096,3.905517816543579,0.5739459991455078
-0.6215953826904297,6.4926838874816895,-0.14485310018062592,2.503943681716919,1.0670150518417358,-0.6856930255889893,0.3949870765209198,-0.6149130463600159,2.4337687492370605,2.2824366092681885,-1.1004191637039185,1.448227882385254,0.1793099343776703,-3.0434703826904297,3.9642884731292725,0.6082851886749268
-0.6555648446083069,6.477132320404053,-0.14496660232543945,2.5640108585357666,1.0730476379394531,-0.6720042824745178,0.4072990119457245,-0.7271142601966858,2.390136241912842,2.267411470413208,-1.1052337884902954,1.4680956602096558,0.3245988190174103,-3.0160505771636963,4.042614459991455,0.5944403409957886
-0.7635049819946289,7.021954536437988,-0.2184063345193863,2.8176395893096924,1.1519546508789062,-0.6419336199760437,0.4186629056930542,-0.7502952218055725,2.6366217136383057,2.4819068908691406,-1.1130075454711914,1.5891393423080444,0.19095486402511597,-3.3701705932617188,4.441890239715576,0.6688472628593445
-0.6980067491531372,6.708781719207764,-0.17072232067584991,2.665225028991699,1.1176847219467163,-0.6181187629699707,0.45502445101737976,-0.7223830223083496,2.448857545852661,2.375709056854248,-1.1077245473861694,1.5120958089828491,0.27805230021476746,-3.1419589519500732,4.093091011047363,0.6446743011474609
-0.6271145939826965,6.662578105926514,-0.22003163397312164,2.686091423034668,1.1047495603561401,-0.7297254204750061,0.554937481880188,-0.826405942440033,2.4568328857421875,2.4335312843322754,-1.1129515171051025,1.4485985040664673,0.43667080998420715,-3.18346905708313,4.114220142364502,0.7006816864013672
-0.8356105089187622,7.248839378356934,-0.34246352314949036,3.017392158508301,1.14211106300354,-0.7118417620658875,0.3778629004955292,-0.8393887281417847,2.697786331176758,2.6012792587280273,-1.1247775554656982,1.6986697912216187,0.15082649886608124,-3.4739365577697754,4.602162837982178,0.7429560422897339
-1.042978286743164,8.049943923950195,-0.4235655665397644,3.3885607719421387,1.1753714084625244,-0.7331337332725525,0.21425607800483704,-0.9498918652534485,3.082001209259033,2.852694511413574,-1.1697893142700195,1.943299412727356,-0.06364109367132187,-3.910374164581299,5.260371685028076,0.9489330053329468
-1.424272894859314,9.190901756286621,-0.6416943669319153,4.0196213722229,1.3317657709121704,-0.774533212184906,-0.13990719616413116,-0.997610330581665,3.652510643005371,3.3433146476745605,-1.0926011800765991,2.323341131210327,-0.29885464906692505,-4.645537376403809,6.2558465003967285,1.0931340456008911
-1.5291173458099365,9.623905181884766,-0.7253981828689575,4.2866339683532715,1.3637067079544067,-0.7648051381111145,-0.321692556142807,-0.9333644509315491,3.747419595718384,3.5341074466705322,-1.0221840143203735,2.562983274459839,-0.4130081534385681,-4.786403179168701,6.517443656921387,1.1078845262527466
