-0.8862729072570801,7.513940811157227,-0.4017956852912903,3.1972744464874268,1.2393028736114502,-0.6385055184364319,0.19616064429283142,-0.809084951877594,2.9015822410583496,2.5665268898010254,-1.1495428085327148,1.994454264640808,0.07565372437238693,-3.6913232803344727,5.261291980743408,0.8193216919898987
-0.8310950994491577,7.203921794891357,-0.29375845193862915,3.065227746963501,1.231931209564209,-0.5767630934715271,0.11768040806055069,-0.7672984600067139,2.7253575325012207,2.314584970474243,-1.1247667074203491,1.9132254123687744,-0.0204106867313385,-3.4847564697265625,5.030236721038818,0.8367470502853394
-0.9494496583938599,7.101255416870117,-0.2771199643611908,2.9633736610412598,1.1955327987670898,-0.5387827754020691,0.1334775984287262,-0.6102144718170166,2.6751418113708496,2.265376091003418,-1.079126000404358,1.894394040107727,-0.10954293608665466,-3.350717067718506,4.9015374183654785,0.7313951253890991
-0.953652024269104,7.02577018737793,-0.21223782002925873,2.875967264175415,1.221025824546814,-0.489768385887146,0.08775082975625992,-0.5796365737915039,2.560482978820801,2.154181957244873,-1.035293698310852,1.7806657552719116,-0.08960738033056259,-3.324005365371704,4.815572738647461,0.6927661895751953
-0.8959693908691406,6.615843296051025,-0.1676301807165146,2.5988147258758545,1.1465544700622559,-0.48500189185142517,0.03575877100229263,-0.4924483597278595,2.330279588699341,2.014636754989624,-0.9978166818618774,1.6470140218734741,-0.03274230286478996,-3.0041372776031494,4.445833206176758,0.5541518330574036
-0.742055356502533,5.973987579345703,-0.1668410748243332,2.2882323265075684,1.0677380561828613,-0.4955733120441437,0.13534760475158691,-0.43731749057769775,2.0960493087768555,1.8109009265899658,-0.9373524188995361,1.5230603218078613,0.13120117783546448,-2.638568878173828,4.057163238525391,0.5119808316230774
-0.6715567111968994,5.743988513946533,-0.1729365736246109,2.085186004638672,1.0230530500411987,-0.5374321937561035,0.16257663071155548,-0.37114986777305603,1.9889552593231201,1.6820433139801025,-0.9336642026901245,1.4759074449539185,0.09547726809978485,-2.4995009899139404,3.8524463176727295,0.3935212194919586
-0.5538886785507202,5.446299076080322,-0.1287202537059784,2.010819435119629,1.081466555595398,-0.5239788889884949,0.08584602177143097,-0.33510109782218933,1.8420718908309937,1.4862908124923706,-0.8376376032829285,1.3913017511367798,0.12108965218067169,-2.3054232597351074,3.6303977966308594,0.3957885503768921
-0.5231783986091614,5.129556655883789,-0.09455690532922745,1.7451964616775513,1.0502171516418457,-0.4871484041213989,0.12362780421972275,-0.24936440587043762,1.6034578084945679,1.3337153196334839,-0.840888500213623,1.3254036903381348,-0.012995383702218533,-2.087346076965332,3.2784206867218018,0.24673086404800415
-0.5031859874725342,4.9400835037231445,-0.07436103373765945,1.7154442071914673,0.9613351821899414,-0.5049671530723572,0.1545998454093933,-0.16138964891433716,1.584089756011963,1.3106334209442139,-0.8347335457801819,1.245255947113037,0.0444931797683239,-2.0162556171417236,3.224498748779297,0.28455060720443726
-0.5174045562744141,5.050133228302002,-0.01203122641891241,1.7370420694351196,0.955136239528656,-0.5073365569114685,0.08716126531362534,-0.15469354391098022,1.6114319562911987,1.3897150754928589,-0.9142996072769165,1.2968159914016724,-0.025495445355772972,-2.0415096282958984,3.282141923904419,0.24843613803386688
-0.5482150912284851,5.058070659637451,-0.05001538246870041,1.7117350101470947,0.9715812802314758,-0.47218984365463257,0.032892026007175446,-0.13541269302368164,1.5975830554962158,1.4310342073440552,-0.9005458354949951,1.2481259107589722,-0.09866312146186829,-2.046440601348877,3.1864569187164307,0.2613777816295624
-0.5424428582191467,5.047575950622559,-0.06296584010124207,1.6587507724761963,0.9488945007324219,-0.5041875839233398,0.060874007642269135,-0.11239101737737656,1.5609201192855835,1.376438856124878,-0.8944013118743896,1.2033191919326782,-0.017896344885230064,-2.0129587650299072,3.1134443283081055,0.2107543796300888
-0.47853150963783264,4.9829888343811035,-0.017711181193590164,1.6886098384857178,0.9781824350357056,-0.4656393229961395,0.04725038260221481,-0.11769068241119385,1.4744362831115723,1.2704803943634033,-0.7891115546226501,1.2135093212127686,-0.004452347755432129,-2.0465526580810547,3.079155445098877,0.15410633385181427
-0.41020044684410095,4.702881813049316,-0.00029691983945667744,1.5490223169326782,0.8877045512199402,-0.46729111671447754,0.11032938212156296,-0.10238980501890182,1.3252688646316528,1.141993761062622,-0.7880334854125977,1.1285219192504883,0.06791583448648453,-1.9192627668380737,2.928415298461914,0.09761721640825272
-0.43820109963417053,4.748492240905762,-0.012298929505050182,1.563044786453247,0.9299580454826355,-0.4999960660934448,0.08117262274026871,-0.11079605668783188,1.3619409799575806,1.1809766292572021,-0.8082720637321472,1.1427497863769531,-0.016533110290765762,-1.9182770252227783,2.965146780014038,0.10953862965106964
-0.5004531741142273,4.917627334594727,-0.05301637575030327,1.6061369180679321,0.9893938302993774,-0.5279228091239929,0.05610353499650955,-0.12235163897275925,1.4350409507751465,1.223374366760254,-0.7746703028678894,1.1966170072555542,-0.11740322411060333,-1.9956254959106445,3.091698169708252,0.11741206794977188
-0.4878997504711151,4.8318681716918945,-0.06666626036167145,1.5621960163116455,0.9738589525222778,-0.503467857837677,0.11393125355243683,-0.0993487536907196,1.409925103187561,1.2354707717895508,-0.7612492442131042,1.232447862625122,-0.012362022884190083,-1.9155629873275757,3.0211634635925293,0.04732249677181244
-0.3928043246269226,4.756760120391846,-0.04004104062914848,1.5272270441055298,0.9958910346031189,-0.4677744507789612,0.1451542228460312,-0.09338076412677765,1.3941117525100708,1.2188113927841187,-0.7840162515640259,1.2063705921173096,0.024032441899180412,-1.8672149181365967,2.9124155044555664,0.04611993208527565
